0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label,filename
0.22947710848247477,-0.7377693090517049,0.24414851649311706,-0.10772518120077922,0.6958280375411834,-0.520028700952649,0.8330170627656549,0.35407044180941805,1.3634010891926676,-0.02413429831774962,0.8230356114116515,-0.36384524297043835,1.3007897167206222,-0.21167373175390103,1.1655910449545608,-0.4254912527695858,1.3862654072791503,-0.6361967023913792,0.9033610013316312,0.15842850372930573,1.5952736879352294,-0.010952122744580023,0.5203768442766575,0.1415179778370158,0.6621688421773194,0.39285064165137107,-0.3199342892377492,0.012967932210375073,-0.27185192165593913,1.5652611573182198,-0.24205818433111637,1.2255446545158943,-0.4766874303333807,1.1882412318006836,-1.4093988309209973,1.829179242702261,-1.5548294439960302,2.427047079434133,-2.010569514209692,2.8953927049824877,0.06483157671374942,0.08723154948761486,0.09636868937995102,0.13041375437293765,0.1563685837565718,0.13596031176242762,0.11875559511839093,0.09138611527789553,0.0703905983647907,0.060813794421039,0.0650816766691099,0.04379055620514152,-0.2949938650345575,-0.06444178348859268,-0.1221590538125468,-0.17965515382220787,-0.1827146733587244,-0.14101366815655655,-0.1578400750850315,-0.1711563062843249,-0.16020455921413443,-0.18678992886974344,-0.19895084749441935,-0.18175393944353185,-0.1818217052833497,-0.18169746383770147,-0.17531024350935248,-0.16263571510137764,-0.14910222346524757,-0.1423641298353819,-0.1691195764071748,-0.15885912272545774,-0.17233207687699817,-0.17587689584287347,-0.09715932736530626,-0.15839180957439533,-0.1804733033888092,-0.16486942358092255,-0.15309173309726556,-0.15482166574295556,-0.15968036249295003,-0.14974572305781886,-0.1391473079391879,-0.14363730493070798,-0.1401242046641378,-0.14356474475279274,-0.15165483454728973,-0.16074971754889195,-0.143144973514697,-0.13640992591572912,-0.12590099606035024,-0.10999097457779826,0.35905829870267303,-0.1842917872988072,-0.4722066986008469,-0.1947406655102757,-0.12235585792155092,0.15800279029782255,0.5224483251933456,Healthy,179_1b1_Al_sc_Meditron.wav
0.811131112228802,2.2054910908811385,0.27896749892912465,-1.932598352993223,0.14007213423320863,2.531959990814936,0.44760686826230167,-2.0182553893186803,-0.6570452227672116,2.3028937407452874,1.984509887169808,-0.9445816431665935,-0.8574595572153187,2.3393320203751617,3.35638175390907,0.734573281914153,-0.7983658370650848,0.41551757754486734,1.9783438361264232,1.698140064645702,1.4770251944611617,1.836373303240183,1.9339660453660819,2.2353421763440684,3.0601250802298203,2.3123524690270614,0.746781960447325,0.3858027653998008,1.789378685425437,2.407890726219884,2.1384491036439632,0.8391160613837938,0.7930002682847836,1.3693946369807868,2.5782456579992923,2.8852652755022934,0.8846452760682975,-2.8209700451443385,-1.7750214021527242,1.0617626719480466,1.8118394356185739,1.730866282079277,1.8345302530271221,1.6721040776701144,1.3568011682354821,1.4227187678924211,1.544401467358944,1.380462525906713,1.5233032258514079,1.6163614675474387,1.6975527783208695,1.8404984112714027,-0.3536853746375532,0.026524611324688578,-0.06579323742931843,-0.20649947060827206,-0.21419303876663623,-0.15811110613146928,-0.1741587284244172,-0.17191810659262793,-0.14937370276037157,-0.1497975938016941,-0.10858499560069398,-0.08480787968341989,-0.06723841627426534,-0.037071554663001334,-0.0599297347201687,-0.040965132395598874,-0.028450260989715745,-0.04395484726271421,-0.02005206771946636,-0.020136762082435127,-0.02531378231840894,0.03429575465038612,0.010222593765080303,0.09633203967526087,0.09236870365713912,0.03289303545928109,-0.01796540506397193,-0.03420767072071475,-0.051015048874786355,0.01880029237390741,0.04114300611051518,0.11544094672762484,0.10408057310853373,0.09681908079183191,0.06392010538661132,0.09300539976661991,0.05933787212000892,0.04570448928956446,0.015292279308284166,-0.04818900224154004,0.5304658252963096,-0.5978882909370141,-0.3621004796303374,1.1817182929658716,1.7166403293749464,0.23896366444840852,1.7113954308372057,Healthy,121_1b1_Tc_sc_Meditron.wav
0.7599440678114803,0.7982045744472503,-0.52452972577244,-1.561395904103277,-0.5447940942445897,0.5266421263280432,-0.2764496363440102,-0.9109455107549338,-0.1746316651670555,0.698383208166821,0.6953676947291969,0.07043582264620378,0.06868637272237281,0.8863437916587511,1.4712781272150324,0.7533185801314405,0.03033836439843751,-0.07639637763548306,0.10112495699528229,-0.2649650320502694,0.34786577580367317,0.9486437249479623,0.9711853499950555,1.0396406377065386,2.4811049641992473,3.0883839147835475,1.3662699943720322,-0.07543759772295287,0.2969603073974645,0.7091637359136922,1.1856916778741804,0.5647936487540208,0.5527544161842441,0.20408498095536623,0.30769085097971627,-0.007955498636525782,-0.1998858188279607,-0.9908495234882805,-0.10330028001925975,0.3912619550000431,0.8177476286495072,0.780741548424406,0.6678311398291731,0.4540561125799665,0.3038102629401405,0.17558472044894607,0.13136547676505494,0.16870721771910344,0.27888468907558905,0.45631970736632993,0.6263781643483569,0.739355267882112,-0.2386091976813249,0.012391695758822043,-0.06813860550693095,-0.18750390213254656,-0.20618579719631766,-0.15293176506881506,-0.1616366957682941,-0.14857287111481804,-0.1394758985693315,-0.149298874139143,-0.128927859546164,-0.1077803749267891,-0.10394263507274441,-0.09505712001783741,-0.07377004398284641,-0.056428651062208006,-0.037269963115393115,-0.006282243215171617,0.05191034006754565,0.2498047805747561,0.46034964256302696,0.4297164967842224,0.1258352780138779,0.20816054699065106,0.21772668982507903,0.26100818747966836,0.11690070792103557,0.220930416894937,0.16618139788414266,0.1807159648357624,0.2545508866015453,0.35808802794715267,0.3690652608618508,0.4745942878974232,0.5607762786859957,0.6051094392762072,0.33892013748756467,0.2161282533130113,0.11955248988879892,0.017000580505897183,-0.1271013362929694,-0.9020130945046072,-0.9962890394253304,-0.7788083708315529,0.3059243268177424,-0.6759102159280538,0.02948069170542432,Healthy,121_1p1_Tc_sc_Meditron.wav
0.22947710848247477,-0.7377693090517049,0.24414851649311706,-0.10772518120077922,0.6958280375411834,-0.520028700952649,0.8330170627656549,0.35407044180941805,1.3634010891926676,-0.02413429831774962,0.8230356114116515,-0.36384524297043835,1.3007897167206222,-0.21167373175390103,1.1655910449545608,-0.4254912527695858,1.3862654072791503,-0.6361967023913792,0.9033610013316312,0.15842850372930573,1.5952736879352294,-0.010952122744580023,0.5203768442766575,0.1415179778370158,0.6621688421773194,0.39285064165137107,-0.3199342892377492,0.012967932210375073,-0.27185192165593913,1.5652611573182198,-0.24205818433111637,1.2255446545158943,-0.4766874303333807,1.1882412318006836,-1.4093988309209973,1.829179242702261,-1.5548294439960302,2.427047079434133,-2.010569514209692,2.8953927049824877,0.06483157671374942,0.08723154948761486,0.09636868937995102,0.13041375437293765,0.1563685837565718,0.13596031176242762,0.11875559511839093,0.09138611527789553,0.0703905983647907,0.060813794421039,0.0650816766691099,0.04379055620514152,-0.2949938650345575,-0.06444178348859268,-0.1221590538125468,-0.17965515382220787,-0.1827146733587244,-0.14101366815655655,-0.1578400750850315,-0.1711563062843249,-0.16020455921413443,-0.18678992886974344,-0.19895084749441935,-0.18175393944353185,-0.1818217052833497,-0.18169746383770147,-0.17531024350935248,-0.16263571510137764,-0.14910222346524757,-0.1423641298353819,-0.1691195764071748,-0.15885912272545774,-0.17233207687699817,-0.17587689584287347,-0.09715932736530626,-0.15839180957439533,-0.1804733033888092,-0.16486942358092255,-0.15309173309726556,-0.15482166574295556,-0.15968036249295003,-0.14974572305781886,-0.1391473079391879,-0.14363730493070798,-0.1401242046641378,-0.14356474475279274,-0.15165483454728973,-0.16074971754889195,-0.143144973514697,-0.13640992591572912,-0.12590099606035024,-0.10999097457779826,0.35905829870267303,-0.1842917872988072,-0.4722066986008469,-0.1947406655102757,-0.12235585792155092,0.15800279029782255,0.5224483251933456,Healthy,179_1b1_Al_sc_Meditron.wav
0.30675894422973166,0.15175671099124113,1.0206152436070812,0.9349932828958853,0.534954576796698,0.1833846474133798,0.40404930239117703,0.7183797637095082,0.6585081286425923,0.2653652183114291,0.24945739097137676,0.65615167231466,1.023358945995467,0.7904497323787489,0.3930847007877046,0.19832353899338206,0.447668936584658,0.4997012458760137,0.7096563646654492,0.5839991088392908,0.7544723170191093,0.731494858801939,0.7360560577439583,0.6297780988639902,0.7362823717943501,0.3647932592875611,0.4220507070016106,0.1520099291556121,0.40089845843994076,0.2596828002380722,0.8021904186241088,0.479867461506651,0.5708449429846855,0.2193576442461944,0.3686201232550693,0.3751088849390532,0.866589141701623,0.6371439250561577,0.7546742619321468,0.18977995650007506,0.8111805325462029,0.7142352237458715,0.6259651373083566,0.6045546268319448,0.6247028346300986,0.6046773009237201,0.5652263686583262,0.5775992172378023,0.6383055049623381,0.7089585256373564,0.7825364323454772,0.8333547916206226,-0.30386433210617764,-0.11286439583721737,-0.13271778351305077,-0.20167825895374603,-0.20820717250780835,-0.15640778680295772,-0.17391932758363404,-0.17456474610304668,-0.16296867334643114,-0.1880434109922994,-0.19972401552396557,-0.18454273425324982,-0.18752670497707888,-0.18781541104073488,-0.1801000537830484,-0.16408005830497566,-0.14763289179032202,-0.14107253457917812,-0.16684424516073798,-0.15812518177709084,-0.171863998935056,-0.1760022541413773,-0.09714695597149536,-0.1580669823481514,-0.18089252715071494,-0.16576912175031638,-0.1544927617267723,-0.15772318050499534,-0.16172109580705013,-0.15170478286993191,-0.1411256392243993,-0.14602611852887265,-0.14270387719896055,-0.14500327302540583,-0.15425850510076594,-0.16333873361900508,-0.14559337460464863,-0.13884966115438835,-0.12790509536348366,-0.11117094863793645,0.784628361906992,0.9391337244325075,1.0120373392468562,1.154687854163222,0.2356314902907216,0.910863487492388,0.8523569123215234,Healthy,152_1b1_Al_sc_Meditron.wav
-1.8529401458061168,-0.8095609995018402,-1.1406872373385646,-0.5784436944607293,-0.9406423373724203,-0.8479947051298193,-0.8579414356250389,-0.6800877609555251,-0.9178444460248348,-0.8794408882079358,-1.1704132474731574,-0.8008272822458188,-1.0280574706920573,-1.009437722462967,-1.276808631228631,-0.6738869925375077,-0.6955106513957705,-0.6816500125240641,-0.7244547578892484,-0.5722276685446972,-0.6448692983805473,-0.8150769903830574,-0.7945821008759772,-0.7789603498340701,-0.9031193744374094,-0.558271192699716,-0.5031330861614729,-0.5170513550612312,-0.5623380346029951,-0.34235558997103094,-0.6059676145622329,-0.30989136192512234,-0.6351620446886684,-0.32069376421811147,-0.5279010490126503,-0.32688734188566426,-0.8186646083153172,-0.6454847320369217,-0.7782864914155457,-0.736497166422915,-1.0546312047116269,-1.0216277668967262,-1.0046611153221598,-0.9734683965430477,-0.9613874983878367,-0.9567118408499194,-0.9821831323560208,-0.9940618118397748,-0.9650128420126899,-0.9500916202702925,-0.9610564411935737,-0.995613425229282,-0.5020875660014336,-0.2841065694082384,-0.16010142534208632,-0.2158048839742685,-0.2181154613298827,-0.1620349538560291,-0.17946658116652628,-0.18073122286327745,-0.1673983946270752,-0.1931547263204529,-0.20533417943258983,-0.18912589638705038,-0.19275523021010085,-0.1942359124721195,-0.18467965586839066,-0.16806000846045768,-0.1515388264703075,-0.14514614494561814,-0.1727590527597102,-0.16211216804781378,-0.1766588430597043,-0.1803853357162112,-0.09910667954691436,-0.16247921789413766,-0.1862248775023985,-0.1705926595221037,-0.15819743522365215,-0.15984479107149124,-0.16447207184897786,-0.15420006741168482,-0.14319561728984612,-0.1484909549037228,-0.14442130305769116,-0.14807207074309672,-0.15683037896633745,-0.1658362596336805,-0.14729219919184214,-0.13994602304764756,-0.12893939087923748,-0.11188633590390286,-1.0042657316622239,-0.8852696299297727,-1.0011420926231023,-1.3186342409249803,-0.9559166502018516,-1.0441541016813216,-1.2242871085439215,Healthy,143_1b1_Al_sc_Meditron.wav
-0.10318610891946814,0.3035190052094075,-1.1149078190644708,-1.2370951136019364,-1.2696485560591528,0.050986872978302775,-0.3579131916530057,-0.6278227613278357,-0.8239786341280448,-0.17824058363290002,0.6981365720504924,-0.12032953521268369,-0.40720131537995674,0.012730877769814356,0.15419581739430913,0.3726021865134189,-0.40258237104949884,-0.5165044517443579,-0.5505292255719434,0.011364934649619676,0.4363975743315749,-0.22392579619628097,-0.06310576793310814,-0.7294585812861268,-0.06919863399158598,-0.6757672844897261,-0.4298268768713105,-0.06684161236527544,-0.026391822939790588,-0.06737081359389158,-0.2137895355361258,-0.2716220685217295,-0.30528528744117805,-0.38814862608907713,0.01233931615650974,-0.27494025953810514,0.15247906322168636,-0.24047856428639325,-0.46030143253357736,-0.01577478031883862,-0.14971666830783137,-0.1683256795033,-0.1574003866838277,-0.16036452232653103,-0.16975907155880857,-0.2028520635971434,-0.2590239202893653,-0.31390653054981466,-0.27837357622006886,-0.24430114769328581,-0.160490063802601,-0.10100959050639087,-0.45619022761279504,-0.2573661570561884,-0.14604081194920293,-0.20877334967434738,-0.21219092722440508,-0.1571792075329826,-0.17568716951722627,-0.17509164625973833,-0.16314940716856197,-0.18792572288427697,-0.1983036426116357,-0.17939790078820783,-0.17730138132056988,-0.17629955151552631,-0.1636616408676301,-0.14392383058056935,-0.1298272372697564,-0.12368251357239131,-0.1295425953483242,-0.12891204817979385,-0.11588316311401199,-0.12214699297427702,-0.07341460891464373,-0.08459611069313482,-0.060626610182229056,-0.052547167033985195,-0.040816612707422636,-0.06188360476337547,-0.04311985448726045,-0.05550980396010675,-0.07259848846123564,-0.06354369916139584,-0.04905864404503315,-0.035037894246586564,-0.040320542730758316,0.019053977682743934,0.010881988625716755,-0.01724359404720094,-0.023633295955087345,-0.0482844296709475,0.3407158507466437,0.7645363706685746,0.7840453158890744,0.8166033230298866,0.6285051549775336,0.9882257323288236,0.21960489932945124,Healthy,144_1b1_Tc_sc_Meditron.wav
-0.8405211756484138,-0.21657659664903933,0.2431408815239153,-0.5889056828736795,0.675150915622551,0.8071756734409572,-0.2291859564089182,-0.7014335044995043,-0.5812669327455914,0.0456940411763095,0.4846555150445591,-0.49695127538277084,-1.2975660339373356,0.14423477910906365,-0.33088475599337236,0.8442719422347519,-1.6664492650565943,-0.5480386125089123,-1.094662593984733,1.1474550224170055,-0.47621677996747325,-0.32600285049812566,-1.543988811351613,0.799642787162646,-1.2432661786099912,0.016214149167813007,-1.1549609748783374,0.20675188368805952,-0.6592846472717977,1.3966615413819155,-1.1228362758114692,0.799853176802004,-0.9507803819065251,-1.363694995466956,1.3659365974059798,-1.8095851134397032,1.2248936615659956,-0.8106796474105917,-0.5358802625719139,1.3258174217414043,-0.09425673111764687,-0.08958414593956669,-0.11485281903727015,-0.16630559907986703,-0.17883249334704407,-0.14578547741807313,-0.08215557026785668,-0.0587607690782011,-0.05652557002475592,-0.05859460808721106,-0.06725524818187954,-0.09997172924186629,-0.48365011393176893,-0.2733385818177924,-0.15277506331594654,-0.2016931597788149,-0.20449575209539658,-0.15284150355342951,-0.17157343191117863,-0.17389758545058434,-0.1624336370581933,-0.18801178228276766,-0.20214921092366986,-0.18728446738937513,-0.19054531111151182,-0.19098348277670824,-0.18151347449234345,-0.16630955274304604,-0.1511336705358705,-0.14339213149653096,-0.1716514963689983,-0.16091087052158162,-0.1754046738446929,-0.1796987500094992,-0.09877608441818068,-0.16206277947032102,-0.18489658969855097,-0.1693088271106565,-0.15759735775821834,-0.15913853748705664,-0.16401328052549427,-0.1538214024530656,-0.14280248353520206,-0.148064951977249,-0.14391067343301903,-0.14732561612831666,-0.1560759551646578,-0.16480622361136305,-0.14641128287414884,-0.13915708923218967,-0.1281221092838423,-0.11138934138380446,-0.6305650839389719,-0.596983325121864,-0.700079198938037,-0.9215180336596608,-0.4580193909374494,-0.06920117872662128,-0.16637928608759525,Healthy,159_1b1_Ar_sc_Meditron.wav
-1.249248717424899,-1.3261414518503296,-1.4765183180544,-0.9018892185564361,-1.4323811120241254,-1.6227542484193782,-1.4505300914819672,-1.1438534395163504,-1.1491565075663386,-1.342512479736731,-1.4817114807857958,-1.298790576401632,-1.0476756197893247,-1.35591886938987,-1.5548302852852809,-1.358251633586852,-1.2017322154040047,-1.0638543694731888,-1.2511355559763457,-1.213622600387964,-0.8106886301835858,-1.0661272570869758,-0.6922203567405018,-1.1679974288979862,-0.9480307793220594,-1.1073478059312336,-0.7504390732870545,-0.922558480608585,-0.9946829140644772,-0.948495220320709,-0.8278473608468104,-0.8719407185366087,-0.735037272394833,-1.0708091549881122,-0.5707313531625559,-0.8675662238956263,-0.7855974738772724,-0.9384447830561837,-0.9316197044177732,-0.8309260891562112,-1.6105529568728763,-1.6572203928622973,-1.6753166468066392,-1.6685239066040236,-1.6251715206950013,-1.5919486280098056,-1.5908641098671372,-1.6259161364157013,-1.636798795793794,-1.6377770385808568,-1.6208436060199707,-1.5861838357009361,-0.49917724138440067,-0.2812963407796819,-0.15985700287674529,-0.2146811954043232,-0.21699339565943954,-0.16110137008988956,-0.1757722254144147,-0.1769398081067546,-0.16481085170369958,-0.188469171571137,-0.19874553874063405,-0.18481635973188962,-0.18857501370284563,-0.18900390908086628,-0.17723073116774704,-0.16261555182056256,-0.14536982517739505,-0.14055160271660094,-0.16848692322022457,-0.15795097392832694,-0.16765942938541073,-0.17392789411519488,-0.09581360548462733,-0.1567568018575665,-0.17886800311157466,-0.16445937013790496,-0.15328028330572646,-0.15387450479458434,-0.1588828683492256,-0.14661064908190594,-0.1372969586758902,-0.14277432452602062,-0.1385058042451229,-0.14124378375712343,-0.15055136857332158,-0.15928629768876287,-0.14143869800131234,-0.13515158824466297,-0.12469685594443652,-0.10915465250858017,-1.0779303860686882,-0.4351597969807272,-0.7060012809083206,-0.9036664043666938,-0.7860030075740648,-0.6358033138739551,-1.7794794973019463,Healthy,202_1b1_Ar_sc_Meditron.wav
0.055549112817421316,-0.9405580498401652,-1.1823082925833863,-0.5159924896998599,-0.8624882169041937,-0.874256135417586,-0.5169105086207011,-0.22109136745293187,-0.21575160234201388,-0.48167400341203087,-0.4735115411048722,-0.10298672711277994,0.2024682688534459,-0.09835911661489927,-0.21536981749193784,-0.22994428502365052,-0.07566738855269314,-0.028601753695602198,0.06477838886831878,-0.09786914868708407,0.10420090733018508,-0.1914470583274637,-0.25073001354897617,-0.31208213398482804,0.11508265226307085,-0.11353687092082158,0.013070346782506096,-0.5481278382941949,-0.23409871798146206,-0.27443937962141834,-0.22766120608710103,-0.7656307658518674,-0.6288558013019934,-0.7582222309788532,-0.3411229638894055,-0.5597949860912462,-0.14210298919677258,-0.6277898435368284,-0.5513433816319602,-0.8919141741666454,-0.7718318807459255,-0.7378376523445813,-0.7149383598880226,-0.7041801069130565,-0.6926601614588146,-0.7002687436331041,-0.7329537351749964,-0.789986261865877,-0.8437689268358792,-0.8702038748471125,-0.8564680487700665,-0.8181931133560102,-0.4400917321179154,-0.26260017438230604,-0.15786719324664442,-0.2140170780440983,-0.21775609186453446,-0.16207355724845843,-0.1799258996134934,-0.18131254730624705,-0.16809432025346693,-0.19416319487523176,-0.20723607326265997,-0.18988499413830387,-0.1941049342309944,-0.19432580256965265,-0.18438928083552777,-0.16779124392717745,-0.15128564790218846,-0.1444467869557263,-0.1715763772177161,-0.1607159814584778,-0.17537036637669537,-0.17928586055102036,-0.09849957088564024,-0.1614831811199615,-0.18474297639638013,-0.16943973459713133,-0.15688470620474942,-0.15887870372896487,-0.16299296070678487,-0.1528563794155048,-0.14189992317009523,-0.147087004314516,-0.14329116651367796,-0.14656516689968718,-0.15532538390369313,-0.16339586260325703,-0.14526789868282824,-0.13834108113934376,-0.1274632594606374,-0.11060298888281382,0.7825430866839124,1.692641002357756,1.5738084144604851,1.6409868812732389,0.6438764537567679,1.5166238884072945,-0.09698185309250681,Healthy,208_1b1_Ll_sc_Meditron.wav
0.30675894422973166,0.15175671099124113,1.0206152436070812,0.9349932828958853,0.534954576796698,0.1833846474133798,0.40404930239117703,0.7183797637095082,0.6585081286425923,0.2653652183114291,0.24945739097137676,0.65615167231466,1.023358945995467,0.7904497323787489,0.3930847007877046,0.19832353899338206,0.447668936584658,0.4997012458760137,0.7096563646654492,0.5839991088392908,0.7544723170191093,0.731494858801939,0.7360560577439583,0.6297780988639902,0.7362823717943501,0.3647932592875611,0.4220507070016106,0.1520099291556121,0.40089845843994076,0.2596828002380722,0.8021904186241088,0.479867461506651,0.5708449429846855,0.2193576442461944,0.3686201232550693,0.3751088849390532,0.866589141701623,0.6371439250561577,0.7546742619321468,0.18977995650007506,0.8111805325462029,0.7142352237458715,0.6259651373083566,0.6045546268319448,0.6247028346300986,0.6046773009237201,0.5652263686583262,0.5775992172378023,0.6383055049623381,0.7089585256373564,0.7825364323454772,0.8333547916206226,-0.30386433210617764,-0.11286439583721737,-0.13271778351305077,-0.20167825895374603,-0.20820717250780835,-0.15640778680295772,-0.17391932758363404,-0.17456474610304668,-0.16296867334643114,-0.1880434109922994,-0.19972401552396557,-0.18454273425324982,-0.18752670497707888,-0.18781541104073488,-0.1801000537830484,-0.16408005830497566,-0.14763289179032202,-0.14107253457917812,-0.16684424516073798,-0.15812518177709084,-0.171863998935056,-0.1760022541413773,-0.09714695597149536,-0.1580669823481514,-0.18089252715071494,-0.16576912175031638,-0.1544927617267723,-0.15772318050499534,-0.16172109580705013,-0.15170478286993191,-0.1411256392243993,-0.14602611852887265,-0.14270387719896055,-0.14500327302540583,-0.15425850510076594,-0.16333873361900508,-0.14559337460464863,-0.13884966115438835,-0.12790509536348366,-0.11117094863793645,0.784628361906992,0.9391337244325075,1.0120373392468562,1.154687854163222,0.2356314902907216,0.910863487492388,0.8523569123215234,Healthy,152_1b1_Al_sc_Meditron.wav
0.16600846832026198,-0.8757379749010353,-0.9326112355445981,-0.5661113187630312,-0.6529601939099363,-0.8127320577800687,-0.9711796387275656,-1.0333329763397963,-0.7540222361124971,-0.5180245144315359,-0.6486732954341247,-1.0260975032813293,-1.0070761455330404,-0.8330442876208678,-0.5478987741080849,-0.7897354120333204,-0.8912822437148513,-0.861439550599515,-0.44567422318008754,-0.5250652230353378,-0.5031911984729152,-0.684370992249415,-0.35386406958729777,-0.36715051007177724,-0.2507230507290474,-0.5478354532003932,-0.15075551369795037,-0.36072911948132796,-0.18491116291301019,-0.5388598094248407,-0.05623285185287832,-0.2675318546565635,-0.00812404822471895,-0.28445591111781343,-0.1079276170327987,-0.3154986492393641,0.023203772138577806,-0.1774507305597465,0.27449893191770897,-0.11183299570720896,-0.9880091878872262,-0.9176850233327105,-0.8544192387049877,-0.8233916816613279,-0.7969421852219136,-0.7820875026491956,-0.7791623070389526,-0.8591308773346292,-0.9329229341311044,-0.9881735260579023,-1.0136308899340578,-1.0173696672788393,-0.41449387181072295,-0.2688711009331592,-0.15234188767023799,-0.20342266233384287,-0.20068005329047825,-0.14650107931857426,-0.15968538783937297,-0.15899015452468068,-0.14506993277755845,-0.15590573286355244,-0.1549412869794079,-0.13449852869914397,-0.12601695837163826,-0.11950532647214353,-0.1220190363170729,-0.11302687962149718,-0.10052434826821076,-0.09791287223380904,-0.10757310769995339,-0.10979606853549151,-0.11430366439418188,-0.12062957881308733,-0.07632645328314845,-0.11165278081248968,-0.1190016766075985,-0.10576809391662186,-0.10014190413019412,-0.09693931800741151,-0.09516847394809269,-0.08157408411249112,-0.07546123335034731,-0.06879368627834381,-0.07405219947205462,-0.07501076549974044,-0.08209834025488763,-0.08300493181612004,-0.0810390833771203,-0.0816890885461807,-0.08059879275529801,-0.0796654331199577,-0.4195191150445851,-0.12131329663299206,-0.2632633361762943,-0.4199858402471598,-0.3320296763413791,-0.3157264079318206,-0.9498531623475058,Healthy,187_1b1_Ll_sc_Meditron.wav
-0.752698959540786,-0.6324137285432785,-0.5193846930629541,-0.4703242970024697,-0.9269463539900631,-0.8729615372134225,-0.4652562917562618,-0.1432844141186383,0.01374728095926334,-0.15115187415764567,-0.4574851717927187,-0.7376399268402052,-0.6387018682285798,-0.42563924083379395,0.06801276736470002,0.12002524749406414,-0.21777391613715572,-0.8080369006188118,-0.7787266164933838,-0.5829308488494048,-0.036271975904864286,-0.07831628731114941,-0.033490087940984715,-0.3083573932443909,-0.4420319162046802,-0.9404069496512997,-0.5135617977065586,-0.5592166594055987,-0.06070387625507264,-0.19909680177037806,0.10757161805670956,-0.4943424051803812,-0.5660430547904082,-0.963564301472539,-0.47957696405644407,-0.27886100308917555,0.4793950347193784,0.49808541234946463,0.7117306602457114,-0.048297792202437385,-0.7520169263338807,-0.7394613457266149,-0.7289296712058276,-0.6995472222921374,-0.6417628818226495,-0.6292626442058342,-0.6702211605548054,-0.7342497686922305,-0.8015050013691534,-0.8313552032614012,-0.8166391829822429,-0.7795656945953069,-0.48051113141632584,-0.2735793436636701,-0.1497038484802592,-0.19783409779773414,-0.21731942011889724,-0.16099998965926487,-0.17771915096355737,-0.17919045207522352,-0.1660163575957914,-0.19076379896227091,-0.20333909193577893,-0.18644865262189647,-0.18795860989199933,-0.18699784966337643,-0.17887513436060093,-0.16430107443249398,-0.14918249692515498,-0.14106596159523827,-0.1648523775371079,-0.15522473891918165,-0.16960240129580273,-0.17488245155874693,-0.09744776956843686,-0.1565932105655691,-0.17714893811538082,-0.1605111304583646,-0.14853345604551307,-0.15159442755023492,-0.15857153935589943,-0.14472715186013066,-0.13617460325332117,-0.14452772183098667,-0.14082017639039646,-0.14442812903077376,-0.15279858202637797,-0.16146122991849343,-0.14455174064720278,-0.1377844404152658,-0.1273470848460179,-0.11084874846066536,-0.12033003848482553,0.3310109944164599,0.12277290232660211,0.5085195279859408,-0.04954660253205168,0.0836290380696394,-0.6763672639955901,Healthy,225_1b1_Pl_sc_Meditron.wav
-1.7623862306394666,-0.3310912003157992,-0.3396448945044764,0.6255048023970656,0.4960447600146069,0.29200131231337384,0.21476136918047314,0.7114816860776427,0.7284232082113695,0.7283800401960846,0.4340909319209299,0.8309627608714183,0.8485876775317018,0.7998593554125526,0.49961320089259387,0.7299961977759538,0.43131146564590883,0.3888206468405443,0.3075250260417565,0.5176793753352285,0.17433621497261945,0.2438744605411511,-0.20367924690867892,-0.06915177917357275,-0.21087634647193984,0.17798098592666411,0.041422714926368336,-0.02558662162268293,-0.31088549837719176,-0.1050161776970364,0.04567085333156377,0.2542272844628828,0.06302481303650952,0.1449721562972467,0.06692342102401486,0.07279047112433736,0.08367502643696316,0.25582526935810124,0.29297397727325747,-0.27585080063610357,-0.15827047002372172,-0.1516434344266239,-0.1151020480757874,-0.018894587133661614,0.09248728920466076,0.17490068125539676,0.13719502293487845,0.038748216528049974,-0.012850112640631978,-0.010204151534196536,-0.023241107450653106,-0.11844143110803745,-0.4970983102414395,-0.27839784875134876,-0.15995275157662248,-0.21626223154377902,-0.21890594859033605,-0.1627679359927824,-0.1803796351591732,-0.18173791677657566,-0.16843178328022648,-0.1949286018638623,-0.20844747440069494,-0.19120672428675844,-0.19533245562871648,-0.1957217225060142,-0.18563449941983295,-0.16915645504504923,-0.15280185268768445,-0.14567617161774754,-0.17322286853438806,-0.16225630956726347,-0.17692668224765046,-0.18078685302643144,-0.09920908086613302,-0.16294141953979482,-0.18651770724356875,-0.1708353985489898,-0.15850960345145562,-0.16005515539426698,-0.16487607166453042,-0.15450122703443778,-0.1434823768040742,-0.14874628860193606,-0.1446711949975055,-0.14830762877315332,-0.1570407278618543,-0.1661337637615054,-0.14750672635080547,-0.14016556000176428,-0.1290623969671223,-0.11192916272134873,0.3390486330507322,0.33784962441078525,0.15421184509910216,0.10705308343530445,-0.14519814398355882,0.21085848548079447,0.1923113561488438,Healthy,194_1b1_Pr_sc_Meditron.wav
